date,open,high,low,close,volume
2017-10-23 00:00:00+05:30,50,55.35,50,54.3,100373940
2017-10-24 00:00:00+05:30,53.85,54.5,53.15,53.45,6492840
2017-10-25 00:00:00+05:30,53.35,53.35,51.5,52.1,4222440
2017-10-26 00:00:00+05:30,51.75,53,51.05,52.1,2614500
2017-10-27 00:00:00+05:30,52,52.5,51.7,52.15,934440
2017-10-30 00:00:00+05:30,52.15,52.7,51.95,52.25,1407270
2017-10-31 00:00:00+05:30,52.05,52.45,51.35,51.8,707760
2017-11-01 00:00:00+05:30,51.65,52.35,51.3,52,2795550
2017-11-02 00:00:00+05:30,52,52.5,51.65,52.1,866490
2017-11-03 00:00:00+05:30,51.75,54,51.75,53.05,2843490
2017-11-06 00:00:00+05:30,52.65,53.95,52.65,53.4,1441230
2017-11-07 00:00:00+05:30,53.65,53.95,53,53.55,1541490
2017-11-08 00:00:00+05:30,53.4,53.95,50.35,52.85,742950
2017-11-09 00:00:00+05:30,52.85,53.7,51.95,53.35,791370
2017-11-10 00:00:00+05:30,52.75,53.65,52.75,53.2,511200
2017-11-13 00:00:00+05:30,52.95,53.35,52.3,52.45,380340
2017-11-14 00:00:00+05:30,52.5,52.8,51.35,51.45,327570
2017-11-15 00:00:00+05:30,51.85,51.85,50.3,50.4,367980
2017-11-16 00:00:00+05:30,51.1,51.1,49.65,50.3,3154470
2017-11-17 00:00:00+05:30,50.5,50.85,50.15,50.45,310740
2017-11-20 00:00:00+05:30,50.8,51.6,50,50.15,515640
2017-11-21 00:00:00+05:30,50.15,50.75,50.15,50.5,249480
2017-11-22 00:00:00+05:30,50.2,52.65,50.2,51.95,645750
2017-11-23 00:00:00+05:30,52.2,52.45,51.25,51.9,1156170
2017-11-24 00:00:00+05:30,51.55,52.15,51.35,51.65,716070
2017-11-27 00:00:00+05:30,51.35,52.35,51.25,51.75,297600
2017-11-28 00:00:00+05:30,52.15,52.15,51.25,51.55,184860
2017-11-29 00:00:00+05:30,51.55,51.75,50.4,50.9,242070
2017-11-30 00:00:00+05:30,50.85,51.75,50.7,51.15,198480
